acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
-0.0169680006802,0.0553942099214,-1.16989398003,68.9793050289,,,,,-10.15,4.25,-4.19,61.8202700615
-0.0147489272058,0.0408006235957,-1.16812729836,68.981700182,,,,,-10.09,2.94,-3.72,61.8211810589
-0.0138200260699,0.0307534877211,-1.14778518677,68.9841341972,,,,,-6.15,1.29,-5.73,61.8215751648
-0.0139943696558,0.0538871586323,-1.1234767437,68.9865300655,,,,,-4.7,1.97,-8.2,61.8219401836
-0.0208332315087,0.0663690939546,-1.11615097523,69.0261151791,,,,,-6.53,3.27,-8.64,61.8223061562
-0.0237373672426,0.0501032695174,-1.13988184929,69.0285110474,,,,,-12.13,5.28,-7.23,61.8226699829
-0.0212235338986,0.0528388097882,-1.14364135265,69.0309112072,,,,,-12.91,5.35,-5.94,61.8236210346
-0.0108317807317,0.0611938908696,-1.14263212681,69.0333440304,,,,,-5.76,2.11,-3.37,61.8240160942
-0.00805851258337,0.0623774379492,-1.14074897766,69.0357401371,,,,,-4.05,1.29,-2.95,61.8616700172
-0.0107458569109,0.0450943261385,-1.13672673702,69.0754401684,,,,,-6.63,2.29,-2.0,61.8620371819
-0.0165244229138,0.0332323461771,-1.12457299232,69.0778400898,,,,,-9.89,3.51,-1.19,61.8624022007
-0.011547613889,0.0442064777017,-1.1179176569,69.0802381039,,,,,-12.33,4.58,0.97,61.8633470535
0.00584636162966,0.0620382502675,-1.10383892059,69.0826370716,,,,,-6.32,1.92,2.61,61.8637421131
-0.00894496962428,0.0565893948078,-1.09457874298,69.1199231148,,,,,-0.42,-1.91,2.58,61.864107132
-0.0113597773015,0.0479656606913,-1.10404241085,69.1223270893,,,,,-0.32,-2.73,1.98,61.8644711971
-0.0158571638167,0.0477598756552,-1.11179161072,69.1247580051,,,,,-5.52,-1.66,0.4,61.8648350239
-0.0046650506556,0.0591582208872,-1.1043586731,69.1271572113,,,,,-8.0,-0.59,-0.16,61.8657450676
-0.00636935792863,0.0472079068422,-1.09908127785,69.1295530796,,,,,-2.43,-0.64,-0.55,61.8661379814
-0.00770784541965,0.0376876369119,-1.09892630577,69.1666440964,,,,,1.7,-1.9,-0.77,61.8665020466
-0.00132795784157,0.0438508167863,-1.10183930397,69.1690380573,,,,,4.91,-3.43,-1.56,61.8668661118
-0.0129154101014,0.0622821003199,-1.08505249023,69.1714370251,,,,,2.77,-2.94,-1.95,61.8672311306
-0.0146908946335,0.0685876607895,-1.04971289635,69.1741890907,,,,,-3.99,-0.06,-1.72,61.8681440353
-0.0182484872639,0.0407767370343,-1.03649556637,69.1765880585,,,,,-4.26,1.87,0.38,61.8685381413
-0.00624673813581,0.0231239143759,-1.03684365749,69.215970993,,,,,2.45,0.79,2.15,61.8689031601
0.00388897955418,0.0357059687376,-1.04420948029,69.2183680534,,,,,4.91,0.01,2.2,61.8692660332
-0.000302348169498,0.0459038987756,-1.03527379036,69.2207632065,,,,,2.59,0.36,0.71,61.869631052
-0.00798444077373,0.0450515672565,-1.02701115608,69.2231981754,,,,,-1.29,1.57,-0.4,61.8705410957
-0.0157587341964,0.0450171902776,-1.02539622784,69.2255930901,,,,,-8.84,4.04,-1.26,61.8709352016
-0.0137149393559,0.0411987304688,-1.02748405933,69.2654321194,,,,,-7.05,3.66,-0.99,61.8712990284
-0.022044647485,0.0486194565892,-1.02521836758,69.2678310871,,,,,-1.36,2.64,-1.22,61.8716630936
-0.0336495414376,0.0589605346322,-1.02178633213,69.2702310085,,,,,-0.18,2.88,-1.94,61.8720281124
-0.0200081057847,0.0523453429341,-1.03574287891,69.2726261616,,,,,-6.03,5.6,-4.7,61.9108300209
-0.00771019048989,0.0321296155453,-1.03861665726,69.3098390102,,,,,-8.88,4.81,-3.26,61.9112410545
-0.0074800029397,0.0306974817067,-1.02304983139,69.3122370243,,,,,-6.4,4.32,-2.26,61.9116051197
-0.00456116348505,0.0441884845495,-1.0014013052,69.3146700859,,,,,-1.12,4.91,-0.89,61.9119691849
-0.00696753337979,0.0492064803839,-0.978387355804,69.3170661926,,,,,0.01,5.73,-0.81,61.912332058
-0.00488400831819,0.0405175462365,-0.98950779438,69.3194630146,,,,,-0.57,6.32,-1.11,61.913285017
-0.000397886964492,0.0247412901372,-0.997278094292,69.3572599888,,,,,-7.86,4.84,-1.94,61.9136791229
-0.00928215868771,0.0234010946006,-0.986986160278,69.3596551418,,,,,-6.75,3.47,-1.63,61.9140431881
-0.0143274255097,0.0454641655087,-0.97853410244,69.3620481491,,,,,-3.95,3.59,-1.46,61.9144082069
-0.00852748937905,0.054741255939,-0.985439538956,69.3644831181,,,,,-0.8,4.26,-1.53,61.9147729874
-0.0143481679261,0.0410587340593,-1.00281918049,69.3668811321,,,,,1.98,5.69,-2.52,61.9156839848
-0.0125814415514,0.0404744297266,-1.00314688683,69.4059700966,,,,,-7.07,4.55,-3.66,61.9160790443
-0.000855935621075,0.0435321107507,-0.995739340782,69.4083662033,,,,,-9.32,4.0,-3.28,61.9164440632
-0.00995424762368,0.0480517521501,-0.970366716385,69.4107651711,,,,,-9.31,3.88,-2.7,61.9168081284
-0.0166136585176,0.0485133379698,-0.973581373692,69.4132010937,,,,,-3.25,5.47,-2.48,61.9171710014
-0.0147515423596,0.0479723140597,-0.991041302681,69.4156010151,,,,,0.33,6.76,-3.34,61.9180831909
-0.0221813879907,0.0562965199351,-0.987059354782,69.4551651478,,,,,-2.55,8.38,-7.21,61.9184751511
-0.0185230895877,0.0551101565361,-0.998535275459,69.4575572014,,,,,-6.93,8.04,-7.32,61.9188411236
-0.0179226212204,0.0333362072706,-0.995956897736,69.459954977,,,,,-10.93,7.08,-5.1,61.9192061424
-0.0238681919873,0.0296147372574,-0.987264156342,69.4623529911,,,,,-8.54,6.96,-3.89,61.9195702076
-0.0198292210698,0.0451460406184,-0.978290081024,69.498442173,,,,,0.54,7.68,-3.77,61.9204790592
-0.00916893035173,0.0525470674038,-0.970441639423,69.5008339882,,,,,2.7,8.01,-6.21,61.9208731651
-0.0132165253162,0.0448190942407,-0.973879814148,69.5032660961,,,,,-5.42,7.41,-6.87,61.9212360382
-0.0109634511173,0.0301486793905,-0.965357840061,69.5056622028,,,,,-9.23,7.05,-5.72,61.9216001034
-0.00459073670208,0.0312399361283,-0.936046361923,69.5080580711,,,,,-7.83,6.8,-2.78,61.9219651222
-0.0109500698745,0.0297063644975,-0.940626442432,69.5463840961,,,,,-3.12,6.96,-2.21,61.9597921371
-0.0112134329975,0.0391936078668,-0.941997766495,69.5487790108,,,,,3.34,6.67,-5.22,61.9601860046
-0.0067689307034,0.0463042482734,-0.951516151428,69.5511741638,,,,,-0.56,6.11,-6.25,61.9605510235
-0.00681017711759,0.0443755760789,-0.959193885326,69.553604126,,,,,-9.24,5.05,-5.82,61.9609150887
-0.00956084951758,0.0469264909625,-0.953979194164,69.5559999943,,,,,-9.64,4.79,-4.63,61.9612801075
-0.00964833796024,0.0470316410065,-0.938075661659,69.5957980156,,,,,-1.22,5.06,-2.39,61.9621920586
-0.019058637321,0.050039447844,-0.917015612125,69.5982000828,,,,,6.47,5.72,-2.06,61.9625852108
-0.0215843580663,0.0493737235665,-0.914112091064,69.6005949974,,,,,1.63,5.66,-2.85,61.9629981518
-0.0257243849337,0.0479681864381,-0.913532555103,69.6030461788,,,,,-3.33,5.64,-2.94,61.9633641243
-0.0307514835149,0.0350068807602,-0.922800600529,69.6054480076,,,,,-7.77,6.55,-2.07,61.9637300968
-0.0187358297408,0.0369390696287,-0.900431752205,69.645357132,,,,,-5.56,7.33,-1.29,61.9646430016
-0.011577244848,0.0506572499871,-0.870230734348,69.6477560997,,,,,5.17,9.04,-0.11,61.9650371075
-0.00617376342416,0.0464697703719,-0.853034257889,69.6501531601,,,,,4.59,8.58,-0.45,61.9654021263
-0.0107386633754,0.03933557868,-0.844024896622,69.6525461674,,,,,-2.67,7.07,-1.91,61.9657690525
-0.00743769854307,0.0426846817136,-0.829312682152,69.6883041859,,,,,-5.99,6.77,-2.66,61.9661340714
-0.00437585823238,0.0315397307277,-0.831457674503,69.6907072067,,,,,-5.4,7.33,-2.98,61.9670441151
-0.0150768496096,0.0232586059719,-0.833873271942,69.6931390762,,,,,2.81,8.23,-1.59,61.9674360752
-0.0136397741735,0.0266542155296,-0.843577921391,69.6955440044,,,,,6.07,7.21,0.03,61.9678001404
-0.0105281881988,0.0388989448547,-0.837601721287,69.6979300976,,,,,3.78,6.19,0.29,61.9681642056
-0.00751827843487,0.0472424030304,-0.831493854523,69.736189127,,,,,-3.13,5.47,-0.73,61.968528986
0.00236039236188,0.0525980964303,-0.832242965698,69.7385890484,,,,,-4.73,5.8,-1.31,61.9694390297
0.00586015544832,0.0505282878876,-0.818628907204,69.7409870625,,,,,2.82,5.63,0.25,61.9698331356
-0.00621569901705,0.0447517484426,-0.812532067299,69.7434229851,,,,,5.02,4.65,1.41,61.9701981544
-0.0141317807138,0.030299814418,-0.815279662609,69.7458209991,,,,,2.12,2.56,2.21,61.9705619812
-0.0122156888247,0.0138094816357,-0.812373280525,69.7857260704,,,,,-1.55,2.28,1.29,61.9709250927
-0.00888464972377,0.0155666340142,-0.811013162136,69.7881259918,,,,,-5.91,3.17,-1.42,62.0057270527
-0.00404867716134,0.0264125820249,-0.823891043663,69.7905290127,,,,,-1.1,3.39,-2.04,62.0061221123
-0.00864855200052,0.0237479005009,-0.839442491531,69.7929639816,,,,,3.75,2.5,-0.6,62.0064861774
-0.0104684755206,0.0163137633353,-0.833665966988,69.7953650951,,,,,2.69,2.15,-0.01,62.0068500042
-0.0122261978686,0.0292512718588,-0.843149662018,69.8338429928,,,,,-0.29,2.17,0.05,62.0072131157
-0.0181193836033,0.0374575406313,-0.872028231621,69.8362360001,,,,,-7.12,3.01,-0.85,62.00812006
-0.01387501508,0.0345978289843,-0.890856206417,69.8386352062,,,,,-4.68,2.35,0.5,62.0085132122
-0.0107151530683,0.0324224159122,-0.897565364838,69.8410260677,,,,,-2.04,1.8,1.82,62.0088760853
-0.0130786187947,0.04595413059,-0.898770272732,69.8782110214,,,,,-0.91,1.45,3.02,62.0092401505
-0.0174236223102,0.0434577390552,-0.903048992157,69.8806111813,,,,,-4.1,1.31,4.02,62.0096039772
-0.0169965066016,0.0465539172292,-0.906457006931,69.8831520081,,,,,-7.07,1.36,3.78,62.0105140209
-0.0109440535307,0.0615449398756,-0.906799077988,69.8855512142,,,,,-9.72,0.99,2.93,62.0109071732
-0.012185011059,0.0519124642015,-0.913962244987,69.8879439831,,,,,-3.94,1.34,3.36,62.0112709999
-0.0192968212068,0.0422567874193,-0.915523290634,69.9261040688,,,,,-1.63,1.98,3.32,62.0116341114
-0.0205355659127,0.0369926840067,-0.889941394329,69.9285020828,,,,,-0.64,2.69,2.84,62.0119950771
-0.0203705653548,0.0393370911479,-0.891825556755,69.9308991432,,,,,-2.89,3.15,0.79,62.0129430294
-0.0198748596013,0.0493945777416,-0.898149430752,69.9333322048,,,,,-6.33,2.66,-2.26,62.0133290291
-0.0107457563281,0.0437632724643,-0.90507131815,69.9357311726,,,,,-4.19,3.2,-2.42,62.0136961937
-0.012528128922,0.04404515028,-0.926003575325,69.9756422043,,,,,-0.87,4.08,-2.23,62.0140941143
-0.0123033821583,0.0444627329707,-0.945115029812,69.9780540466,,,,,4.7,5.37,-2.07,62.014467001
-0.0206436738372,0.0402270108461,-0.950590610504,69.9804461002,,,,,4.98,4.99,-2.46,62.0153791904
-0.0268009342253,0.0418418720365,-0.9330098629,69.9828801155,,,,,-1.99,1.34,-5.18,62.0157721043
-0.016395855695,0.0352221205831,-0.92678129673,69.9852850437,,,,,-2.97,0.91,-5.73,62.0516810417
-0.0174924097955,0.0432405695319,-0.93369448185,70.0236861706,,,,,1.08,2.25,-4.73,62.0520470142
-0.0178201533854,0.0649071037769,-0.940111637115,70.0260820389,,,,,4.4,3.23,-3.63,62.0524091721
-0.00321567431092,0.0658278763294,-0.931561112404,70.0284790993,,,,,6.6,3.01,-1.74,62.0533599854
-0.0169469974935,0.0537599772215,-0.933617174625,70.0308790207,,,,,0.94,-0.05,-1.69,62.0537550449
-0.0303501505405,0.0472986772656,-0.927310943604,70.0674140453,,,,,-4.35,-1.41,-2.68,62.0541210175
-0.020757958293,0.0388361215591,-0.913488507271,70.0698151588,,,,,-4.26,-0.77,-2.49,62.0544860363
-0.0160937272012,0.0342086106539,-0.924832463264,70.0722100735,,,,,0.94,1.4,-0.57,62.0548491478
-0.0144035890698,0.0429440364242,-0.922670662403,70.0746431351,,,,,3.67,1.76,0.45,62.0557620525
-0.0168289244175,0.046479344368,-0.923579275608,70.0770380497,,,,,1.61,-0.95,0.69,62.0561571121
-0.0199904963374,0.0483445227146,-0.925829291344,70.1172320843,,,,,-1.17,-1.48,-0.27,62.056522131
-0.0273313522339,0.0508474335074,-0.917766273022,70.119628191,,,,,-3.83,-0.29,-1.69,62.0568861961
-0.0359736382961,0.0463331192732,-0.918162941933,70.122025013,,,,,-2.31,0.88,-1.76,62.0572490692
-0.0291662402451,0.0443953052163,-0.917631626129,70.1244580746,,,,,3.65,2.1,-1.56,62.0581591129
-0.016083214432,0.0491769611835,-0.927274048328,70.126855135,,,,,4.82,0.93,-1.97,62.0585510731
-0.0195286162198,0.0477048456669,-0.930528342724,70.1655511856,,,,,-1.19,-0.01,-2.54,62.0589151382
-0.0155015774071,0.0538865104318,-0.927578926086,70.167951107,,,,,-4.63,0.28,-2.32,62.0592801571
-0.01718563959,0.0594496876001,-0.923762142658,70.1703472137,,,,,-6.21,1.32,-0.42,62.0596451759
-0.022594679147,0.0524946898222,-0.921441018581,70.1727449894,,,,,-3.89,1.12,0.65,62.0605812073
-0.0214209742844,0.0474350452423,-0.935568749905,70.1751770973,,,,,0.43,-3.9,1.68,62.0609750748
-0.0209793634713,0.0416063442826,-0.947360157967,70.2135941982,,,,,-1.65,-5.29,1.47,62.0613391399
-0.0279254950583,0.0364887341857,-0.941652715206,70.2159900665,,,,,-6.48,-4.68,1.22,62.0617060661
-0.0187811031938,0.0417111739516,-0.937456309795,70.2183871269,,,,,-6.45,-3.12,1.46,62.062071085
-0.0116051025689,0.0521515235305,-0.918664157391,70.2207841873,,,,,0.03,-1.02,2.31,62.100684166
-0.0156417228281,0.0572767406702,-0.925577163696,70.2568659782,,,,,5.68,-3.12,2.23,62.1010811329
-0.0155935324728,0.0518869608641,-0.945793688297,70.259262085,,,,,2.29,-5.66,1.2,62.1014461517
-0.0195495672524,0.0512868985534,-0.946684002876,70.2616760731,,,,,-0.55,-5.11,0.54,62.1018111706
-0.0230494178832,0.0519693940878,-0.953753352165,70.2641181946,,,,,-1.31,-0.71,-0.02,62.1021761894
-0.0126222856343,0.036488994956,-0.952974736691,70.2665150166,,,,,1.53,1.43,0.48,62.1031320095
-0.011823322624,0.041789457202,-0.963850498199,70.306497097,,,,,8.79,-0.42,3.26,62.1035270691
-0.00801553018391,0.0397718697786,-0.965746223927,70.3088960648,,,,,6.66,-2.48,3.73,62.1038911343
-0.0180893652141,0.0233300756663,-0.951797246933,70.311300993,,,,,-0.11,-3.63,2.7,62.1042530537
-0.0276366733015,0.0360350608826,-0.95507478714,70.3137390614,,,,,-1.47,-2.35,1.43,62.1046171188
-0.00969555228949,0.0349714308977,-0.939782142639,70.3161389828,,,,,1.85,0.86,-0.49,62.1055290699
0.000704983365722,0.0456178337336,-0.926327884197,70.3565139771,,,,,6.93,0.51,-0.17,62.10592103
-0.00146015721839,0.0542361214757,-0.935197770596,70.3589131832,,,,,3.55,-3.04,1.38,62.1062870026
-0.00944010540843,0.0406825914979,-0.92827552557,70.3613100052,,,,,-0.19,-4.4,1.72,62.1066510677
-0.0155165717006,0.0399219244719,-0.943468928337,70.3637430668,,,,,-3.12,-4.97,1.42,62.1070151329
-0.0145366974175,0.0423674657941,-0.950957000256,70.3998990059,,,,,-2.94,-4.07,-0.12,62.1079230309
-0.0185622349381,0.0361772030592,-0.955104768276,70.4023001194,,,,,5.36,-2.31,1.17,62.1083161831
-0.0205166004598,0.0416559129953,-0.958856105804,70.4047381878,,,,,5.08,-2.61,3.03,62.1086812019
-0.0152141153812,0.0411482453346,-0.961954832077,70.4071381092,,,,,-0.51,-3.36,6.4,62.1090450287
-0.0177690126002,0.0415675416589,-0.98191857338,70.4095380306,,,,,-2.85,-3.44,6.86,62.1094100475
-0.0186340846121,0.054059818387,-0.982091426849,70.4463632107,,,,,-3.57,-3.25,6.38,62.1103200912
-0.0200979523361,0.0567478984594,-0.949093818665,70.4487621784,,,,,1.51,-1.21,3.25,62.1107130051
-0.031941793859,0.033687017858,-0.929353773594,70.4511520863,,,,,0.51,-0.73,3.47,62.1110770702
-0.0210320726037,0.0392422527075,-0.941043794155,70.4535880089,,,,,-2.28,-0.84,3.93,62.1114420891
-0.0118776932359,0.0524461343884,-0.96056330204,70.4559860229,,,,,-5.24,-1.18,4.05,62.1118061543
-0.0118136554956,0.0647789686918,-0.96360296011,70.4959251881,,,,,-7.72,-2.2,2.56,62.1486310959
0.00575458444655,0.0523216724396,-0.969640612602,70.498319149,,,,,-2.85,-1.17,-0.04,62.1490271091
0.00378261134028,0.0248518828303,-0.975328326225,70.5007171631,,,,,-2.12,-0.61,0.22,62.149392128
-0.00495801493526,0.036849886179,-0.975565075874,70.503152132,,,,,-2.34,-0.27,0.8,62.1497590542
-0.00628952123225,0.0505493953824,-0.981127738953,70.5055470467,,,,,-4.22,-0.82,1.27,62.1501221657
-0.0264120288193,0.0395140424371,-0.987585067749,70.545137167,,,,,-5.08,-2.53,0.02,62.1510341167
-0.0395278707147,0.0479438602924,-0.982560634613,70.5475330353,,,,,-4.34,-2.35,-0.85,62.1514279842
-0.0473587736487,0.0570485144854,-0.983082413673,70.5499269962,,,,,-4.08,-1.48,-0.46,62.1517920494
-0.0609235912561,0.0372157767415,-0.99354493618,70.5523190498,,,,,-3.4,0.0,0.93,62.1521561146
-0.0594405457377,0.0444661900401,-1.00695419312,70.5897669792,,,,,-3.02,0.0,0.98,62.1525201797
-0.0561877116561,0.0626166239381,-1.00640499592,70.5921611786,,,,,-5.24,-2.61,-2.81,62.1534659863
-0.0604622587562,0.058620557189,-0.997534036636,70.594588995,,,,,-8.64,-1.92,-4.74,62.1538591385
-0.0583698600531,0.0481478720903,-0.998129725456,70.596984148,,,,,-9.85,-0.97,-4.26,62.1542232037
-0.0475165247917,0.0430644899607,-0.992597341537,70.5993840694,,,,,-9.75,-0.35,-2.96,62.1545879841
-0.0443937405944,0.0517618283629,-0.98154258728,70.6361560822,,,,,-5.73,-1.55,0.11,62.1549530029
-0.0283124782145,0.0487942621112,-0.973670423031,70.6385550499,,,,,-3.79,-3.35,0.95,62.1558611393
-0.0141672678292,0.0445467978716,-0.964447140694,70.6409490108,,,,,-4.95,-6.13,0.43,62.1562540531
-0.0181483216584,0.0517487674952,-0.971011221409,70.6433811188,,,,,-6.99,-4.91,0.38,62.156619072
-0.0156407505274,0.0545238479972,-0.982241034508,70.6457800865,,,,,-8.09,-2.16,2.07,62.1569831371
-0.00874574109912,0.045931443572,-0.981375217438,70.685708046,,,,,-6.01,-2.16,3.5,62.157348156
-0.00900659710169,0.0403067916632,-0.96916872263,70.6881051064,,,,,0.31,-5.65,5.11,62.1582610607
-0.00718265213072,0.0408688932657,-0.93560218811,70.6904962063,,,,,2.97,-9.11,3.85,62.158654213
-0.0084883235395,0.042918689549,-0.933618187904,70.6929261684,,,,,-0.82,-6.97,1.38,62.1590189934
-0.0189666263759,0.0558355227113,-0.950389444828,70.6953270435,,,,,-3.45,-4.61,0.62,62.1593830585
-0.00937017984688,0.0466872379184,-0.981097459793,70.7351520061,,,,,-4.57,-2.05,0.77,62.1933400631
0.00995150581002,0.0340551137924,-0.990584492683,70.737552166,,,,,-2.38,-3.03,1.14,62.1942660809
0.00946509093046,0.0365120768547,-0.976032197475,70.7399411201,,,,,4.65,-9.57,0.96,62.1946611404
-0.00115045520943,0.032949320972,-0.976251125336,70.7423369884,,,,,3.58,-9.78,0.74,62.1950261593
-0.00568699091673,0.0321620851755,-0.983741283417,70.7784700394,,,,,-3.3,-6.47,1.23,62.195389986
-0.0051186773926,0.0412296131253,-0.997295022011,70.7808690071,,,,,-6.35,-4.52,2.16,62.1957550049
-0.00245319679379,0.037903085351,-1.01254630089,70.7833051682,,,,,-5.17,-3.74,4.01,62.1966650486
-0.00265506096184,0.0413979813457,-1.01337015629,70.7857141495,,,,,2.05,-6.82,3.62,62.1970582008
-0.00639451667666,0.0521706193686,-1.01307404041,70.7881090641,,,,,3.23,-8.0,1.41,62.1974229813
-0.0113433301449,0.0553188621998,-1.01935172081,70.8260011673,,,,,0.18,-6.93,0.36,62.1977880001
-0.00356722809374,0.0510973334312,-1.02959060669,70.8283910751,,,,,-7.61,-3.83,0.17,62.1981511116
0.00146063056309,0.0358046889305,-1.03043282032,70.8307931423,,,,,-8.78,-3.1,0.9,62.1990652084
-0.00117400090676,0.0378180891275,-1.01700925827,70.8332262039,,,,,0.1,-5.24,1.88,62.1994581223
0.00469380617142,0.0437730997801,-1.00605046749,70.8356220722,,,,,2.79,-5.68,1.2,62.1998209953
-0.000617466750555,0.0288606043905,-1.0085862875,70.8756999969,,,,,2.07,-4.5,-0.34,62.2001860142
-0.00343197211623,0.03818859905,-1.01890909672,70.8780970573,,,,,-0.97,-3.6,-0.31,62.2005500793
0.000857010600157,0.0463086515665,-1.03108334541,70.8804931641,,,,,-6.59,-3.03,2.25,62.2014610767
-0.00485471449792,0.0391779989004,-1.0230050087,70.8829221725,,,,,-6.36,-4.13,5.76,62.2018530369
-0.00997883826494,0.0292283762246,-1.02778148651,70.8853240013,,,,,-2.12,-4.12,6.42,62.2022180557
-0.00960401259363,0.0316440090537,-1.03918421268,70.9285759926,,,,,-0.42,-3.42,5.34,62.2025821209
-0.00709035620093,0.0446180701256,-1.03728532791,70.9316689968,,,,,-0.2,-2.63,3.65,62.202986002
0.00506386347115,0.054368339479,-1.03934550285,70.9345641136,,,,,-4.88,-1.69,0.63,62.2039010525
3.58166142158e-39,1.65303893084e-38,1.4831897631e-16,70.9394321442,,,,,-11.01,-0.99,0.8,62.2414531708
0.0239102747291,-0.684177279472,0.1405505687,70.9770801067,,,,,-9.06,-0.23,1.16,62.2418241501
0.0343380980194,0.0486319214106,-1.03117215633,70.9836280346,,,,,-1.29,1.84,0.42,62.2421910763
0.0112999379635,0.0362900011241,0.241865664721,70.9867081642,,,,,1.48,2.47,-0.71,62.2425551414
0.0151301659644,0.0558682978153,-1.02962350845,70.9890811443,,,,,1.86,2.6,-1.91,62.2435050011
0.0279061868787,0.101621717215,0.101692162454,70.9917221069,,,,,-5.07,1.76,-2.33,62.2439000607
0.0210510455072,0.0696739330888,-1.04161977768,71.0269050598,,,,,-3.27,1.75,-0.84,62.2442641258
0.0186475589871,0.0692785531282,-0.00265935435891,71.029156208,,,,,0.1,1.99,-0.35,62.2446269989
0.00813679583371,0.0678268000484,-1.03502476215,71.0315580368,,,,,3.54,2.17,-0.3,62.2449910641
0.0134514793754,0.0522219091654,-1.05028426647,71.0341551304,,,,,5.06,1.8,-0.99,62.2459061146
0.0221142321825,0.0344985723495,-1.06130480766,71.0365331173,,,,,-1.99,-0.82,-0.53,62.2462990284
0.0216921456158,-0.683570146561,0.142010807991,71.0598161221,,,,,-1.72,-1.88,-0.14,62.2466650009
0.0186362210661,0.0701177716255,-1.06334376335,71.0621850491,,,,,0.38,-2.57,0.11,62.2470290661
0.0216921456158,0.0458649992943,-1.06906354427,71.0635340214,,,,,6.22,-2.2,0.35,62.2473940849
0.0186362210661,0.0701177716255,-1.06334376335,71.0658531189,,,,,7.37,-1.43,0.62,62.2483050823
0.0214537475258,0.0924092158675,-1.04387509823,71.0681660175,,,,,1.17,-0.24,3.46,62.2486979961
0.0230320114642,0.0870190560818,-1.04103171825,71.1057360172,,,,,-0.28,-1.96,5.22,62.249063015
0.0223906133324,0.0576364994049,-1.07645571232,71.1081101894,,,,,1.11,-2.75,5.37,62.2494261265
0.0229108817875,0.0389182493091,-1.09865128994,71.1105251312,,,,,2.88,-2.92,5.08,62.2497889996
0.0209156237543,-0.0472006835043,-0.127790659666,71.1129381657,,,,,3.79,-1.17,3.92,62.2506971359
0.0253456924111,0.0417720302939,-1.05970847607,71.1153011322,,,,,-2.25,2.01,3.17,62.2510900497
